crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.829103,0.6729679,0.8985436,0.8819039,0.87387097,0.9,0.9,0.28493893,0.30472103,0.9622642,1.0,1.0,0.30472103,0.30472103,0.49949056,0.40134844,0.31821355,0.01724633328761006,0.002640444877297278,-0.01655407493114674,0.00033096457356348636,0.010672088479229508,0.0005410401636484923,0.006071109873678735,-0.01423179367525395,-0.0055875924762942755,0.0,0.0,0.0,0.00010401185481492978,-0.01014557458713472,0.003499243690232784,0.0030066959481127283,-0.006522216686387108
0.6291029,0.523663,0.86390066,0.9444444,0.9444444,0.957162,0.5162567,0.5567038,0.5752338,0.9622642,1.0,1.0,0.5752338,0.5752338,0.54574054,0.53023744,0.5622137,-0.03676096844297119,0.0009186534669042117,-0.008930704095654444,-0.006172366225511552,0.00981501599957145,0.003915940567169336,-0.03429433291475071,0.008084224873755354,0.003411327296359351,0.0,0.0,0.0,0.00030000806510413974,0.005678238953668532,0.004296976726972218,4.777821623279249e-05,0.0003420449010106564
0.65276253,0.73751307,0.7304525,0.80753964,0.9444444,0.9,0.71292925,0.39552733,0.41217536,0.9622642,1.0,1.0,0.41217536,0.41217536,0.37574053,0.3946818,0.52121365,-0.029653899617477303,0.002451699380056014,-0.003933080160733182,0.003385865066653572,0.00865620272894111,0.0005879419667157062,-0.006493122707734313,-0.004614933353883466,0.0007472737928303183,0.0,0.0,0.0,0.003574557535507405,-0.0043298909707539445,-0.003558629016233049,0.003179407205593982,-0.00015265443670022555
0.9231587,0.9310345,0.3475106,0.3410752,0.3410752,0.9,0.9,0.66493887,0.6775336,0.9622642,1.0,1.0,0.6775336,0.6775336,0.6369905,0.5502374,0.6302137,0.025142230346298457,-0.002890881388405991,0.013738429181510954,0.012743446563923053,-0.01956009902840589,0.00185423475596729,0.004620357493378666,0.008238736719889932,0.0015946672802020453,0.0,0.0,0.0,-0.00047348659376735534,0.007193528620385332,-0.00047909986050758107,0.0002619512722478316,0.0015740420589833131
0.9231587,0.9310345,0.2029414,0.19918323,0.19918323,0.9,0.9,0.3755271,0.39041016,0.9622642,1.0,1.0,0.39041016,0.39041016,0.34574044,0.51357067,0.43821365,0.023293160101710123,-0.0030085606850812664,0.029830025560638143,0.01388422289716956,-0.021532082657206214,0.0011960536815767418,0.0041845484083442705,-0.005057667874375247,0.000791152702157247,0.0,0.0,0.0,0.0020550644618736683,-0.00224875333724766,0.003627856054141525,0.0008204426329509962,-0.0007728418987684643
0.5175644,0.49233946,0.74662143,0.9444444,0.9015216,0.67270523,0.9,0.12258597,0.14135052,0.9622642,1.0,1.0,0.14135052,0.14135052,0.4082405,0.2646817,0.2612136,-0.07305861625145979,0.0024925743456650005,-0.007270739647527967,-0.010709602055471385,0.004476791305400749,-0.00044021514159415734,0.0054651292793450375,-0.04088977461511753,-0.020639726267174606,0.0,0.0,0.0,-0.007105939632039783,-0.034306837719292944,-0.0036549560863071684,0.0015826144621942401,-0.002919284793152976
0.8412241,0.7865682,0.8113946,0.88530415,0.8946535,0.9,0.9,0.57787997,0.5903727,0.9622642,1.0,1.0,0.5903727,0.5903727,0.35699046,0.6280153,0.64621365,0.018330140543203297,0.00042449094935528007,-0.007973545742722134,-0.0011646281733998904,0.009159566974640924,0.0014906818600335776,0.006469572906769489,0.0074428263737261165,0.004031271852761064,0.0,0.0,0.0,0.0015303489713312734,0.008178840582934152,-0.00031079861306701706,-0.001422871011388888,0.0015600208859754521
0.7255481,0.8242123,0.9038755,0.9166222,0.8819039,0.9,0.9,0.3296447,0.35129726,0.9622642,1.0,1.0,0.35129726,0.35129726,0.40824062,0.27912617,0.5272136,-0.01006908122528114,-0.0001792279105432485,-0.013701103189919161,-0.004108543277601077,0.008903465278642884,0.0005666530537944922,0.004149287667598733,-0.01131270684534301,-0.0036197657496776954,0.0,0.0,0.0,0.001076773895898324,-0.011714175922859447,-0.0022899762368057274,0.0011041911602518036,-2.3312573555510387e-05
0.52467406,0.27637354,0.9449759,0.92747635,0.92144537,0.9,0.9,0.7631743,0.7761862,0.9622642,1.0,1.0,0.7761862,0.7761862,0.56074053,0.67245966,0.7732136,-0.057352280278766675,-0.005275094070531028,-0.016554599851133063,-0.0029620310270566507,0.012062212661573821,0.0020010133227019973,0.007658734702108022,0.019880571497423217,0.004260880275387748,0.0,0.0,0.0,-0.005648257652074095,0.008533713370743146,0.004423439827083581,-0.0057829430134834214,0.0011947905011186217
0.9231587,0.9310345,0.45203868,0.4436676,0.4436676,0.9,0.9,0.842586,0.8471661,0.9622642,1.0,1.0,0.8471661,0.8471661,0.61949056,0.7891263,0.67921364,0.024063318634037493,-0.0025237914176916305,0.0079188444554498,0.007198854772621122,-0.015232968180828114,0.0025756274144226477,0.0027988846671969914,0.013529306315591096,-0.001918869607145764,0.0,0.0,0.0,-0.006492601651341925,0.003927276146951905,0.0009534592148601041,-0.007708443422872915,0.0016922819878258549
0.7169817,0.3525424,0.8205925,0.8053964,0.9762011,0.9,0.9,0.5037623,0.51990736,0.9622642,1.0,1.0,0.51990736,0.51990736,0.5032405,0.4635707,0.5512136,-0.00819780220402168,-0.005106073421063862,-0.010058060520666458,0.0035161616690967106,0.011360823502702226,0.00032663670470255986,0.006987425835063085,0.005445660123102955,0.004917823920917086,0.0,0.0,0.0,0.003953321299554479,0.006414413994021191,0.004345217598904908,0.002459617292269947,0.0005001488396532884
0.8412241,0.7375587,0.6735683,0.9463495,0.94615734,0.9,0.9,0.41317412,0.4300464,0.9622642,1.0,1.0,0.4300464,0.4300464,0.38699055,0.43468177,0.58021367,0.01929912431435568,0.002333503872333147,-0.0007759191726178865,-0.0053323088448748975,0.008819362386836926,0.0010312901649079825,0.005866969109024806,-0.0013158555627278109,0.002047919986919165,0.0,0.0,0.0,0.002430843307551801,-0.001834444152672888,-0.0017072632792749331,0.001117313325264453,0.0004516083644951315
0.8021799,0.6476935,0.89952314,0.9444444,0.87387097,0.7935475,0.9,0.37964496,0.4021833,0.9622642,1.0,1.0,0.4021833,0.4021833,0.4569906,0.45579296,0.3622136,0.014442391455081109,0.002860781563563234,-0.013616433784443655,-0.0035778258635993814,0.009037216114570151,-0.001046486060978383,0.00529477056376679,-0.0041995147160492794,0.0005693828312282001,0.0,0.0,0.0,0.003382374511013905,-0.0016376015063992223,0.002464866212007194,0.0021092923958746807,-0.005411439092580055
0.6758394,0.7409425,0.80208844,0.8464535,0.9928678,0.9,0.9,0.5002332,0.51525044,0.9622642,1.0,1.0,0.51525044,0.51525044,0.5494905,0.40134844,0.5622136,-0.020529971037060182,0.0015665011965335781,-0.006232329191732611,0.0016502030096179772,0.01380635854788736,0.0017838382169774564,0.006550523899675165,0.003915564876790792,0.003840533277336189,0.0,0.0,0.0,0.0028167754467674057,0.004115668766147488,0.004240078470936587,0.001904240040374698,0.0005922713070912447
0.17496544,0.4888141,0.78633803,0.9444444,0.9444444,0.4725203,0.4725203,0.31140956,0.33317795,0.9622642,1.0,1.0,0.33317795,0.33317795,0.37824053,0.3813485,0.4622136,-0.16134798317859747,-0.0007222106805810162,-0.008514570856684492,-0.01412047738821613,0.005337750593658612,-0.005027775752743217,-0.03369351307884003,-0.01575211808047373,-0.0006491050626199577,0.0,0.0,0.0,0.006074644927038093,-0.00647891799133705,-0.0031464999138222406,0.004886874326376484,0.0005625664101455407
0.8912241,0.78266585,0.8624243,0.92365605,0.8460983,0.9,0.9,0.7278801,0.7407567,0.9622642,1.0,1.0,0.7407567,0.7407567,0.59324056,0.66579294,0.70721376,0.026926793350352113,0.0010975692656406348,-0.010529481616273078,-0.0011010146970741915,0.009060471835747793,0.0023295157507705316,0.004425089088731079,0.012359580364525282,0.001696360086552539,0.0,0.0,0.0,-0.00361696979981854,0.00826569928460718,0.0026539768260657203,-0.0038518685907392475,0.003295954189742898
0.37939426,0.5306696,0.8659907,0.9444444,0.9444444,0.7431204,0.8128726,0.55788004,0.5756131,0.9622642,1.0,1.0,0.5756131,0.5756131,0.42699057,0.45690408,0.6852137,-0.10923026461542515,0.002146965245831142,-0.010309785939388097,-0.011137938873028276,0.009928354584647588,-0.003944916947468549,-0.001152539080876115,0.009071217729361704,0.004041494726374571,0.0,0.0,0.0,0.001093529441214047,0.006742163613833797,-0.0001652898027852241,0.001987843393309466,0.0009676568075240024
0.9069001,0.9471367,0.38794512,0.9444444,0.38076094,0.9155655,0.9,0.6984684,0.7066287,0.9622642,1.0,1.0,0.7066287,0.7066287,0.71324056,0.51357067,0.6842137,0.029489317674683567,-0.0033850295590356298,0.007364655386800625,-0.006461829849003687,-0.01767035722001574,0.0037164155986781616,0.0061445956573257686,0.013186653783632906,0.001970526331398448,0.0,0.0,0.0,-0.0018216136340004699,0.008969339550543859,-0.00010486718277009703,0.0010141402907878844,0.0021627014833869133
0.9231587,0.9310345,0.085259266,0.08368039,0.08368039,0.9,0.9,0.22670364,0.24411033,0.9622642,1.0,1.0,0.24411033,0.24411033,0.41949052,0.27245966,0.33421364,0.027929783166077443,-0.002685850715597672,0.03862892036258383,0.02081021197752775,-0.022363087453190534,0.0022766244484543944,0.002186148615156444,-0.015177118882177822,-0.00368782132860707,0.0,0.0,0.0,-0.0010309109517476261,-0.012178170434904777,0.0020341211619638606,0.0006435799453968213,-0.0018695323285512306
0.9231587,0.9310345,0.3607876,0.35410637,0.35410637,0.9,0.9,0.6478801,0.665272,0.9622642,1.0,1.0,0.665272,0.665272,0.5194905,0.78357077,0.5072137,0.025092059781751462,-0.0023979398401233394,0.0169419765987099,0.007062373345670927,-0.018292640078403893,0.002989744111995201,0.004088149423945501,0.007838242583005531,0.001643900509635945,0.0,0.0,0.0,-0.000944657200702583,0.004410052141582178,0.0005645302298379591,-0.006850142159240886,0.0001575988292277094
0.5793943,0.6788478,0.73947334,0.9444444,0.9463495,0.6867396,0.9,0.4872919,0.5037925,0.9622642,1.0,1.0,0.5037925,0.5037925,0.35699046,0.6746819,0.47921363,-0.052394121151451103,0.003192800192442389,-0.005160474435892581,-0.007993087063340286,0.008203975678428285,-0.0051490562465669985,0.006493443829412789,0.004125030893547416,0.004615365751721794,0.0,0.0,0.0,0.003163538610618525,0.004891120969971142,-0.002933629522496841,-0.004613068095170923,-0.0005816239835942997
0.6255482,0.59994286,0.85413224,0.8983711,0.9166222,0.9,0.9,0.24670365,0.26919332,0.9622642,1.0,1.0,0.26919332,0.26919332,0.4344905,0.32357067,0.4662136,-0.03010914441313652,0.003497681989515603,-0.009312137442451664,-0.0028203097394381036,0.006700256998990635,-0.00030645110734352416,0.006192474083746935,-0.02186195426041161,-0.008751483045358594,0.0,0.0,0.0,-0.0012217036535171766,-0.018039545403614667,5.3664993210266256e-05,0.0027163804733967333,-0.0013330256907846168
0.8409328,0.67220855,0.8836018,0.9705012,0.92906505,0.9,0.9,0.53552717,0.54274416,0.9622642,1.0,1.0,0.54274416,0.54274416,0.41324055,0.61690414,0.5512136,0.014072368356183938,0.0023387688153107262,-0.01340269267895452,-0.0032012181460800222,0.012860916326587736,0.0011399687612260567,0.0027784169859750283,0.005888022481455931,0.004583206108096424,0.0,0.0,0.0,0.0023398118804527565,0.005708533270977822,0.0010006357362900959,-0.0024831172773144565,0.0002858862878169058
0.79507023,0.78289807,0.85867226,0.84277093,0.9149131,0.9,0.9,0.5143508,0.5330148,0.9622642,1.0,1.0,0.5330148,0.5330148,0.6482405,0.41912618,0.52221364,0.006238150097141721,0.0016917602474489913,-0.00949829879152076,0.0006455943250518512,0.014252374809005345,0.0021885183310321843,0.0063049042346612575,0.005855951501600874,0.004745743541222811,0.0,0.0,0.0,0.0030678004903142743,0.006454865769276954,0.004320213518648187,0.0023384876834041187,-0.0001838659023901178
0.6950702,0.71043587,0.6523996,0.885304,0.9762011,0.9,0.9,0.26435065,0.28746188,0.9622642,1.0,1.0,0.28746188,0.28746188,0.25199044,0.545793,0.35121354,-0.01944812324474607,0.0024494805256773168,-0.00038919707241029,-0.00132106476132123,0.005949054254828774,0.0004531813151884671,0.004914170763833705,-0.02403406595503071,-0.009061484301975557,0.0,0.0,0.0,-0.0026520271637303083,-0.018026871809732517,-0.01320650303222488,0.000547904748244723,-0.0019054684295622454
0.848625,0.54717195,0.52929074,0.9444444,0.51948905,0.52893287,0.9,0.5537623,0.5681999,0.9622642,1.0,1.0,0.5681999,0.5681999,0.58449054,0.36468187,0.6722137,0.01985536360583194,0.003054544436437022,0.0021430231586483904,-0.006117814291167939,-0.0090606177805788,-0.018376203819974582,0.0048167623353433265,0.005147907652710956,0.0026243117964569063,0.0,0.0,0.0,0.0014916287061563463,0.0052013367925347435,0.0018389329377007718,0.0011679071447300837,0.002124011503603005
0.6447789,0.63059384,0.70359355,0.88713706,0.9444444,0.9,0.60957325,0.28670344,0.30731648,0.9622642,1.0,1.0,0.30731648,0.30731648,0.33699048,0.4035707,0.41821367,-0.032671779481210576,0.002064217421003007,-0.0030876387916217484,-0.00524513123410095,0.0027735257342822992,-0.0004983872641571184,-0.01626544650452499,-0.0183060988201528,-0.007330431227067096,0.0,0.0,0.0,-0.0008321321577784038,-0.01464173642391288,-0.009099587254236676,0.0025686544032163545,-0.0012432122525529322
0.6367952,0.31281304,0.77005285,0.9444444,0.9444444,0.90037495,0.30238593,0.7008214,0.7157454,0.9622642,1.0,1.0,0.7157454,0.7157454,0.57449055,0.6880152,0.62721366,-0.030474112279850148,-0.0015794130493854243,-0.006642422722376221,-0.009876234144395295,0.012023022140314038,0.0019337402128964986,-0.059365305488298305,0.015820303162876293,0.001998784982059411,0.0,0.0,0.0,-0.0037344440383787854,0.008807130785919388,0.0045087218828341056,-0.005849442951959724,0.0003687295196615557
0.6370866,0.7961933,0.85832083,0.9928678,0.8368108,0.9,0.9,0.20611528,0.22484732,0.9622642,1.0,1.0,0.22484732,0.22484732,0.16824043,0.3902374,0.44321364,-0.035800375662361224,0.0009376041996212369,-0.012004024211984732,-0.012419927232828027,0.003953467783663643,-0.0001511686019034491,0.00808387587327935,-0.029156306723577212,-0.012576413294181785,0.0,0.0,0.0,-0.00204624628796385,-0.02148098396150408,-0.01933016513286079,0.0021668195517940956,-0.0010511992336493911
0.8598721,0.6747378,0.9465946,0.92906505,0.9151263,0.9,0.9,0.75552714,0.7688427,0.9622642,1.0,1.0,0.7688427,0.7688427,0.6569905,0.6180152,0.7472137,0.024160124273566588,0.0015434959156609784,-0.012457136226623748,-0.0005324345558830022,0.009367106074532396,0.00309827606185366,0.004848772761087283,0.01162299671824154,-0.00028908681514136476,0.0,0.0,0.0,-0.005471189602597478,0.005187519537836609,0.0019478003405739557,-0.0022956476898428786,0.0038206682742028897
0.9231587,0.9310345,0.21769187,0.21366054,0.21366054,0.9,0.9,0.497292,0.51587474,0.9622642,1.0,1.0,0.51587474,0.51587474,0.5632405,0.41468176,0.53421366,0.02566616931059855,-0.004411196222602782,0.024234998087386654,0.014012143021120037,-0.028156514438173023,0.0017435664468415095,0.0025864296806955888,0.0024853937423089407,0.002200631217823487,0.0,0.0,0.0,0.0017877770643207206,0.0030893268091811434,-0.0007695632271883721,0.0014119100677612633,-3.4997933334462224e-05
